0.0466933408,2.62092759649,7,1,17,1
0.0447241096,2.89912049274,7,1,17,2
0.0458821333,2.91820311091,7,1,17,3
0.0499295318,2.92660284393,7,1,17,4
0.0442420819,2.83542766545,7,1,17,5
0.047714469,2.51609938334,7,1,17,6
0.0503575216,2.86987068336,7,1,17,7
0.0503830084,3.0319118988,7,1,17,8
0.0485975562,3.08001311676,7,1,17,9
0.0484643913,2.95028972233,7,1,17,10
0.0563988889,3.24044765182,7,1,17,11
0.0500961364,2.52147062415,7,1,17,12
0.0438964361,2.84531154807,7,1,17,13
0.0470787117,2.50187797626,7,1,17,14
0.0526350484,2.80906221854,7,1,17,15
0.0510492528,2.70208277223,7,1,17,16
0.0502001638,3.04161079261,7,1,17,18
0.0460622386,2.71689497687,7,1,17,19
0.0502745655,2.8169938256,7,1,17,20
0.0542436276,2.60669899401,7,1,17,21
0.0552673749,2.82837839757,7,1,17,22
0.0560446177,2.69381893953,7,1,17,23
0.0539283184,2.73680467845,7,1,17,24
0.0379925751,2.67123814581,7,1,17,25
0.0424994156,2.78234466237,7,1,17,26
0.0544652834,2.77571955734,7,1,17,27
0.0547815565,2.90339992306,7,1,17,28
0.0499379288,2.82129422466,7,1,17,29
0.0577714186,3.17743844688,7,1,17,30
0.046281956,2.83382914702,7,1,17,31
0.0494433186,2.72059859045,7,1,17,32
0.0559933329,3.21737485858,7,1,17,33
0.0653489313,3.06169970087,7,1,17,34
0.0497164627,2.92408888,7,1,17,35
0.0526313112,2.80661017258,7,1,17,36
0.0594177575,3.58944699249,7,1,17,42
0.0453479775,2.54024082818,7,1,17,37
0.058436985,2.9229030145,7,1,17,38
0.0514120417,2.77359811031,7,1,17,39
0.0618041001,3.20785095285,7,1,17,40
0.0478235266,3.23190156547,7,1,17,41
0.0519556249,3.79690458469,7,1,18,18
0.0429057624,2.95633939219,7,1,18,1
0.0444771006,3.59262032906,7,1,18,2
0.040637985,3.42111643828,7,1,18,3
0.0534957267,3.53761325728,7,1,18,4
0.0530382852,3.65980228975,7,1,18,5
0.0571367803,3.40592195062,7,1,18,6
0.0463758113,3.30164489641,7,1,18,7
0.0562846957,3.96929925078,7,1,18,8
0.0476763507,3.81777111749,7,1,18,9
0.0527072334,3.79303781452,7,1,18,10
0.048484194,3.59837617747,7,1,18,11
0.0485365351,2.9939563906,7,1,18,12
0.0547529878,3.70492040006,7,1,18,13
0.0547815007,3.52987674571,7,1,18,14
0.0562632457,3.76549670592,7,1,18,15
0.055433784,3.49819494454,7,1,18,16
0.0436551835,3.23292346719,7,1,18,17
0.0418746882,3.18958206673,7,1,18,19
0.0466119149,3.42304029145,7,1,18,20
0.0530683861,3.2902763058,7,1,18,21
0.0672534503,3.91651239977,7,1,18,22
0.0532338748,3.16974907295,7,1,18,23
0.0571397968,3.3745922649,7,1,18,24
0.0413894147,3.65733337733,7,1,18,25
0.0431767455,3.63463675688,7,1,18,26
0.06438975,3.87680363384,7,1,18,27
0.0559490126,3.90525052289,7,1,18,28
0.047763571,3.28756667667,7,1,18,29
0.0801935608,4.8570131886,7,1,18,30
0.0594673127,4.41702184606,7,1,18,31
0.0529089473,3.66215529576,7,1,18,32
0.0582474227,3.94748102531,7,1,18,33
0.0543560435,3.30980176418,7,1,18,34
0.0541702774,3.63807836299,7,1,18,35
0.0508670623,3.34647340426,7,1,18,36
0.0688465843,4.91794987457,7,1,18,42
0.0432394906,2.98629161823,7,1,18,37
0.0638985289,3.64397735348,7,1,18,38
0.050400465,3.2257630343,7,1,18,39
0.0617788058,3.67631406541,7,1,18,40
0.0603467408,4.5337632191,7,1,18,41
0.0339940228,2.61176293707,7,1,19,19
0.0391254019,2.46275187203,7,1,19,1
0.0307093805,2.57583508866,7,1,19,2
0.0334057012,2.69612322218,7,1,19,3
0.0382932877,2.72347646883,7,1,19,4
0.0357898926,2.69328494991,7,1,19,5
0.0411682247,2.52509123592,7,1,19,6
0.0338985925,2.56334256793,7,1,19,7
0.0425810284,3.09835047763,7,1,19,8
0.0355517092,2.77951738647,7,1,19,9
0.0353617915,2.63985176539,7,1,19,10
0.0363492123,2.79617604593,7,1,19,11
0.0354436628,2.38395365886,7,1,19,12
0.0414663482,2.93788437822,7,1,19,13
0.0350192396,2.33931130547,7,1,19,14
0.0442968172,2.85007058372,7,1,19,15
0.0376970292,2.50329625624,7,1,19,16
0.035318721,2.56643833469,7,1,19,17
0.0318253813,2.56538687485,7,1,19,18
0.0332244519,2.56780726145,7,1,19,20
0.0441483953,2.74832411346,7,1,19,21
0.0409966011,2.65063729994,7,1,19,22
0.0419411189,2.53694902678,7,1,19,23
0.0394029621,2.44007518212,7,1,19,24
0.0273347612,2.55271184644,7,1,19,25
0.0321929012,2.72764515225,7,1,19,26
0.0476431021,2.89516379009,7,1,19,27
0.0394993464,2.75716174559,7,1,19,28
0.03617155,2.52176316337,7,1,19,29
0.052731718,3.46041942472,7,1,19,30
0.0371718657,2.83082835247,7,1,19,31
0.0375552124,2.6459147925,7,1,19,32
0.0436521735,3.06114042942,7,1,19,33
0.0391274713,2.5937893215,7,1,19,34
0.0419941264,2.8711977891,7,1,19,35
0.0376058785,2.56972514456,7,1,19,36
0.043168379,3.50507358729,7,1,19,42
0.0341484429,2.51514224891,7,1,19,37
0.0500541457,2.82881152089,7,1,19,38
0.0390760782,2.5486150904,7,1,19,39
0.0503165596,3.04306517642,7,1,19,40
0.0328341267,2.81941496192,7,1,19,41
0.046968326,3.0672322098,7,1,20,20
0.0446279993,2.72957746318,7,1,20,1
0.0415078975,3.13142766224,7,1,20,2
0.0402563547,3.0956976509,7,1,20,3
0.0501518299,3.3008358773,7,1,20,4
0.0468091565,3.37113648682,7,1,20,5
0.0505632863,2.95356191568,7,1,20,6
0.0455258481,3.00732691752,7,1,20,7
0.0491605892,3.36801460193,7,1,20,8
0.0443988056,3.24827142331,7,1,20,9
0.0473219261,3.28243584456,7,1,20,10
0.0458846262,3.24027023273,7,1,20,11
0.0440681283,2.70486795622,7,1,20,12
0.0476246288,3.31372799306,7,1,20,13
0.0473265194,2.97442029324,7,1,20,14
0.0513459024,3.19076833198,7,1,20,15
0.0472362149,3.04509001013,7,1,20,16
0.0431260972,2.90113811175,7,1,20,17
0.0468728264,3.35542237903,7,1,20,18
0.0420201449,2.97538057156,7,1,20,19
0.0518604957,3.06822829829,7,1,20,21
0.0542823889,3.35335786574,7,1,20,22
0.0497180238,2.79782620773,7,1,20,23
0.050908021,2.90318569955,7,1,20,24
0.0355636618,2.82120095486,7,1,20,25
0.0389497884,3.01144225491,7,1,20,26
0.0554034097,3.32769909552,7,1,20,27
0.0477868735,3.09314402274,7,1,20,28
0.0423208503,2.80539638419,7,1,20,29
0.0587318893,3.69860446795,7,1,20,30
0.0421961327,3.02323578659,7,1,20,31
0.0482560644,3.09370436861,7,1,20,32
0.0497870204,3.23547952816,7,1,20,33
0.0455095487,2.83781256916,7,1,20,34
0.0495214404,3.29394219209,7,1,20,35
0.046377222,2.94106463748,7,1,20,36
0.054610679,3.96757358491,7,1,20,42
0.0387421861,2.65319550733,7,1,20,37
0.050788369,2.91702119033,7,1,20,38
0.0490779275,2.93880464399,7,1,20,39
0.0489291741,3.12132760876,7,1,20,40
0.0582313685,4.28223651024,7,1,20,41
0.0778763302,2.20929527422,7,1,21,21
0.0663123715,2.13995804881,7,1,21,1
0.0614333942,2.30819069457,7,1,21,2
0.0593365004,2.2214775121,7,1,21,3
0.061550214,2.31650718906,7,1,21,4
0.063199329,2.30581627033,7,1,21,5
0.0703965332,2.14540381851,7,1,21,6
0.0591980179,2.24593124542,7,1,21,7
0.0707438865,2.44350471397,7,1,21,8
0.0639485705,2.31835889986,7,1,21,9
0.069401662,2.40107306318,7,1,21,10
0.0740511212,2.52305876193,7,1,21,11
0.0656358734,2.03807185282,7,1,21,12
0.0675441909,2.41399112553,7,1,21,13
0.0663011228,2.10389761262,7,1,21,14
0.0706520429,2.2053208133,7,1,21,15
0.070464284,2.21111811883,7,1,21,16
0.0715078834,2.39259529444,7,1,21,17
0.0693039511,2.53273802198,7,1,21,18
0.0570463275,2.29671096984,7,1,21,19
0.0639866354,2.26383421068,7,1,21,20
0.0712933572,2.25292751589,7,1,21,22
0.0654565114,2.029681184,7,1,21,23
0.0800512641,2.11586066516,7,1,21,24
0.0562743065,2.09428677164,7,1,21,25
0.0578128898,2.08848955588,7,1,21,26
0.0643543721,2.06551518805,7,1,21,27
0.0699960907,2.12925650998,7,1,21,28
0.0707960899,2.18990582611,7,1,21,29
0.0739620897,2.32241273752,7,1,21,30
0.0614075677,2.06835687741,7,1,21,31
0.07450011,2.23823127584,7,1,21,32
0.0725688847,2.40596791464,7,1,21,33
0.0664324471,2.12303785829,7,1,21,34
0.0695757258,2.3078230587,7,1,21,35
0.0681362874,2.23782677531,7,1,21,36
0.0701125985,2.7401344052,7,1,21,42
0.0660902151,2.22276797603,7,1,21,37
0.080968302,2.1542147041,7,1,21,38
0.0729073857,2.21581068899,7,1,21,39
0.0791948783,2.34398682716,7,1,21,40
0.0657153487,2.80317170358,7,1,21,41
0.052940463,2.23343167212,7,1,22,22
0.0524529922,2.10119032412,7,1,22,1
0.0493858608,2.37649161267,7,1,22,2
0.0474703459,2.31810079346,7,1,22,3
0.0560932288,2.43371330323,7,1,22,4
0.0559073596,2.38482506679,7,1,22,5
0.0544476333,2.20189029001,7,1,22,6
0.0470951107,2.17239417395,7,1,22,7
0.0521151882,2.42500862891,7,1,22,8
0.0485180436,2.37462045156,7,1,22,9
0.0560397996,2.44951001713,7,1,22,10
0.0506025412,2.4586756749,7,1,22,11
0.0553009105,2.09436540106,7,1,22,12
0.0547922257,2.79104748482,7,1,22,13
0.0491302184,2.06611161156,7,1,22,14
0.0580378408,2.23505212767,7,1,22,15
0.058291077,2.25052568519,7,1,22,16
0.0538746969,2.32655563778,7,1,22,17
0.0464343772,2.28730702323,7,1,22,18
0.0492773135,2.27413229683,7,1,22,19
0.052932015,2.3389631231,7,1,22,20
0.0596290716,2.18523147517,7,1,22,21
0.059054424,2.17943827342,7,1,22,23
0.0618258077,2.23164483181,7,1,22,24
0.0456375751,2.1881374572,7,1,22,25
0.0447903376,2.24252600231,7,1,22,26
0.059150182,2.30795671559,7,1,22,27
0.0505532926,2.22056515602,7,1,22,28
0.0512523365,2.17519793159,7,1,22,29
0.0582010619,2.39015321858,7,1,22,30
0.0547629062,2.24233458036,7,1,22,31
0.0565942411,2.26840824672,7,1,22,32
0.0587613486,2.42325000619,7,1,22,33
0.054179983,2.17101234882,7,1,22,34
0.0537971073,2.43244714779,7,1,22,35
0.0556297854,2.40799105239,7,1,22,36
0.0535960479,2.62869869615,7,1,22,42
0.0525273245,2.2234350349,7,1,22,37
0.061235652,2.15625429556,7,1,22,38
0.0574463371,2.31441839351,7,1,22,39
0.0555550704,2.32059271936,7,1,22,40
0.0504998211,2.6591710425,7,1,22,41
0.070986722,1.86901780936,7,1,23,23
0.0609481876,1.91305656371,7,1,23,1
0.0520451342,2.01942251581,7,1,23,2
0.0538666168,1.99207194446,7,1,23,3
0.0623768579,2.09345611375,7,1,23,4
0.0583320894,2.04263846351,7,1,23,5
0.0637204204,1.91210811264,7,1,23,6
0.0566455986,1.95418381372,7,1,23,7
0.0684030455,2.20005081671,7,1,23,8
0.0581481292,2.05747691904,7,1,23,9
0.0661673363,2.12503020799,7,1,23,10
0.0601588265,2.12833224418,7,1,23,11
0.0667794118,1.91751290374,7,1,23,12
0.0592130105,2.07679014509,7,1,23,13
0.0582166891,1.82354814455,7,1,23,14
0.0658246746,2.05722968803,7,1,23,15
0.0619281667,1.91380004067,7,1,23,16
0.0623361358,2.02420604359,7,1,23,17
0.0577806969,2.14844560624,7,1,23,18
0.0548540461,2.01098538477,7,1,23,19
0.0551518809,2.00590519615,7,1,23,20
0.0642198496,1.86900325938,7,1,23,21
0.065261354,1.98007876321,7,1,23,22
0.0621801614,1.79101278484,7,1,23,24
0.0526782394,1.9149609877,7,1,23,25
0.0537665427,1.96426596484,7,1,23,26
0.0609203912,1.93304216136,7,1,23,27
0.0590973339,1.89787919053,7,1,23,28
0.0587213039,1.87253082613,7,1,23,29
0.0657345115,2.0428831847,7,1,23,30
0.0559049741,1.92436018864,7,1,23,31
0.0601807668,1.93043590805,7,1,23,32
0.0624639827,2.03104711131,7,1,23,33
0.0665192509,1.95417483475,7,1,23,34
0.0612186002,2.13248866289,7,1,23,35
0.0602731728,1.93119315186,7,1,23,36
0.0571487542,2.39542634746,7,1,23,42
0.0616838802,1.93273302073,7,1,23,37
0.0658399056,1.89084514123,7,1,23,38
0.0684324021,1.99328977628,7,1,23,39
0.0683180503,2.05183381463,7,1,23,40
0.0534646647,2.23729994898,7,1,23,41
0.0610031708,1.7834742946,7,1,24,24
0.0568047025,1.82767203598,7,1,24,1
0.0499969322,1.99083466298,7,1,24,2
0.0492903522,1.87653301661,7,1,24,3
0.061564935,2.00113907906,7,1,24,4
0.058999981,1.979696313,7,1,24,5
0.0660672856,1.91242835787,7,1,24,6
0.055768596,1.9569757641,7,1,24,7
0.0650547063,2.11426107742,7,1,24,8
0.0600238753,2.04393580617,7,1,24,9
0.0619620462,2.02651379441,7,1,24,10
0.0590520826,2.06065958785,7,1,24,11
0.0659019927,1.79554665225,7,1,24,12
0.0563787292,2.0056259433,7,1,24,13
0.0638442741,1.83655226272,7,1,24,14
0.0708411004,2.04888628606,7,1,24,15
0.0596035855,1.863857365,7,1,24,16
0.0544290325,1.92422456928,7,1,24,17
0.0527562884,1.99966364707,7,1,24,18
0.0566353888,1.98855331909,7,1,24,19
0.0517385723,1.93014583442,7,1,24,20
0.0678788391,1.91348339604,7,1,24,21
0.0600377583,1.87756262136,7,1,24,22
0.064617617,1.75322485934,7,1,24,23
0.0482273288,1.80329845512,7,1,24,25
0.0562434205,1.88183671973,7,1,24,26
0.061319789,1.91885424561,7,1,24,27
0.0596027093,1.8720300816,7,1,24,28
0.0611626533,1.86033899885,7,1,24,29
0.0673356118,2.04854090044,7,1,24,30
0.0524006392,1.88063913662,7,1,24,31
0.0607804675,1.87073766354,7,1,24,32
0.0591894425,1.99404853738,7,1,24,33
0.0686104631,1.96024669231,7,1,24,34
0.0605420558,2.01799246425,7,1,24,35
0.0570379024,1.8704948857,7,1,24,36
0.0631792441,2.4044846925,7,1,24,42
0.0571855199,1.85215719156,7,1,24,37
0.0653097159,1.86727569884,7,1,24,38
0.0666293527,1.89504716958,7,1,24,39
0.0672439186,2.02747540223,7,1,24,40
0.0576306175,2.25591600091,7,1,24,41
0.0268327286,2.28192261139,7,1,25,25
0.028699881,2.28961930204,7,1,25,1
0.0248837153,2.37400414682,7,1,25,2
0.0266066613,2.45192460335,7,1,25,3
0.0289545435,2.54709544491,7,1,25,4
0.0269421005,2.49801721646,7,1,25,5
0.0290516344,2.21733260361,7,1,25,6
0.0246042382,2.32014815764,7,1,25,7
0.0293292298,2.61664261672,7,1,25,8
0.0275633537,2.50146704693,7,1,25,9
0.0290813258,2.52340831895,7,1,25,10
0.0267470157,2.4953690705,7,1,25,11
0.0303900205,2.16380638023,7,1,25,12
0.0278148093,2.5743231235,7,1,25,13
0.0302037922,2.27976176118,7,1,25,14
0.0307799515,2.34258683935,7,1,25,15
0.0306627712,2.2392819163,7,1,25,16
0.0272076205,2.34983095946,7,1,25,17
0.0277689564,2.63770669032,7,1,25,18
0.026868926,2.44275011545,7,1,25,19
0.0269128355,2.51223380018,7,1,25,20
0.0345424837,2.2875015473,7,1,25,21
0.0281025032,2.21655830001,7,1,25,22
0.0305749758,2.17022855643,7,1,25,23
0.0330264909,2.21237953976,7,1,25,24
0.0274773402,2.32447998666,7,1,25,26
0.0323352049,2.40026982516,7,1,25,27
0.0317831847,2.34364261318,7,1,25,28
0.0314789655,2.29877492538,7,1,25,29
0.0311224921,2.52206836286,7,1,25,30
0.0288698109,2.32202186544,7,1,25,31
0.0295195913,2.31388447721,7,1,25,32
0.0297812819,2.37268640927,7,1,25,33
0.031141475,2.33127640251,7,1,25,34
0.0297429773,2.5742480274,7,1,25,35
0.028453555,2.26997503893,7,1,25,36
0.0271259804,2.78243955218,7,1,25,42
0.0277220736,2.26956747423,7,1,25,37
0.0344090141,2.24418683419,7,1,25,38
0.0319942741,2.27529176858,7,1,25,39
0.0329586213,2.40836595323,7,1,25,40
0.0257874924,2.76202580186,7,1,25,41
0.0282171874,2.31263624446,7,1,26,26
0.0307638607,2.33127614927,7,1,26,1
0.0285498169,2.52920962276,7,1,26,2
0.0304528356,2.55006534367,7,1,26,3
0.0286256361,2.45818175008,7,1,26,4
0.0304070879,2.58996302207,7,1,26,5
0.0331147525,2.32351207439,7,1,26,6
0.0290810148,2.47649075804,7,1,26,7
0.0319000196,2.57691336709,7,1,26,8
0.0323027856,2.60949189724,7,1,26,9
0.0331533497,2.64107780666,7,1,26,10
0.029966838,2.58565466155,7,1,26,11
0.0320139388,2.19261555573,7,1,26,12
0.0335006432,2.74172145474,7,1,26,13
0.0340394336,2.32668500628,7,1,26,14
0.0338898976,2.39587692416,7,1,26,15
0.0324575541,2.33080351999,7,1,26,16
0.0305164767,2.48111214329,7,1,26,17
0.0322423,2.63865546322,7,1,26,18
0.0286380956,2.53273295569,7,1,26,19
0.0295665474,2.53324462905,7,1,26,20
0.0351831525,2.23906517333,7,1,26,21
0.0319422936,2.27922279925,7,1,26,22
0.0349027787,2.26461173325,7,1,26,23
0.0353332639,2.19986475575,7,1,26,24
0.0312145506,2.38022020014,7,1,26,25
0.0364512885,2.42640961373,7,1,26,27
0.03286586,2.37155337006,7,1,26,28
0.0311133485,2.31961102552,7,1,26,29
0.033300396,2.50909826222,7,1,26,30
0.0315189834,2.45567967013,7,1,26,31
0.0344392544,2.39398264926,7,1,26,32
0.0346169594,2.49190368347,7,1,26,33
0.0339335271,2.36731281868,7,1,26,34
0.0339262849,2.63804635297,7,1,26,35
0.0328557004,2.42940500117,7,1,26,36
0.0334851745,3.18580021568,7,1,26,42
0.0305875933,2.35586329981,7,1,26,37
0.0344041678,2.18600947289,7,1,26,38
0.0332812847,2.36241323473,7,1,26,39
0.0310469643,2.28017314916,7,1,26,40
0.0308218321,3.06507981637,7,1,26,41
0.0737808904,2.94400402551,7,1,27,27
0.0565787701,2.64898273855,7,1,27,1
0.0598733243,2.93132504371,7,1,27,2
0.0587100131,2.91525484043,7,1,27,3
0.0608993043,2.96074264622,7,1,27,4
0.062465127,2.85986281064,7,1,27,5
0.0676408749,2.70897692742,7,1,27,6
0.0608081146,2.8547928098,7,1,27,7
0.0683063069,3.09635231376,7,1,27,8
0.0624211182,3.04338250561,7,1,27,9
0.0620922302,2.94061141536,7,1,27,10
0.0646950477,2.9497516042,7,1,27,11
0.0624501981,2.62617685517,7,1,27,12
0.0646083848,3.19069780303,7,1,27,13
0.063740526,2.65820685746,7,1,27,14
0.0681722101,2.86789017652,7,1,27,15
0.0715835889,2.88538064228,7,1,27,16
0.0563361574,2.71019628263,7,1,27,17
0.0744026857,3.39707231262,7,1,27,18
0.0532595152,2.83502603033,7,1,27,19
0.0621747163,3.05175251515,7,1,27,20
0.0642595538,2.54013284502,7,1,27,21
0.0578676481,2.62868482021,7,1,27,22
0.0628104115,2.54723127063,7,1,27,23
0.0680408058,2.60003150962,7,1,27,24
0.0553214256,2.69527515011,7,1,27,25
0.0532391892,2.6168985899,7,1,27,26
0.0589047746,2.61622233717,7,1,27,28
0.0626187301,2.68015034427,7,1,27,29
0.070272163,2.97087500048,7,1,27,30
0.0579290093,2.72162805256,7,1,27,31
0.059890843,2.64879249588,7,1,27,32
0.0600515708,2.83857031304,7,1,27,33
0.0727092756,2.79505874651,7,1,27,34
0.0649309917,3.0363080166,7,1,27,35
0.0700791143,2.94490883947,7,1,27,36
0.0907722663,4.22647684466,7,1,27,42
0.0591091374,2.66490492854,7,1,27,37
0.0735622893,2.63882912858,7,1,27,38
0.0625134896,2.65722835995,7,1,27,39
0.0588871585,2.6988206075,7,1,27,40
0.0673141163,3.50435764408,7,1,27,41
0.0541347866,2.7926628535,7,1,28,28
0.0531663394,2.70161903768,7,1,28,1
0.0508488093,2.97259267212,7,1,28,2
0.0486328893,2.92024539886,7,1,28,3
0.058104653,3.04191392736,7,1,28,4
0.056458236,3.13898989879,7,1,28,5
0.0538787919,2.60706381471,7,1,28,6
0.0560503649,3.00992888549,7,1,28,7
0.0600830442,3.1934320064,7,1,28,8
0.0531685132,3.06234701922,7,1,28,9
0.0545974206,3.00805620126,7,1,28,10
0.0557724629,3.04633548052,7,1,28,11
0.0592660073,2.65709974357,7,1,28,12
0.0561191799,3.13851961138,7,1,28,13
0.0525399099,2.64351100189,7,1,28,14
0.0546635866,2.70473363278,7,1,28,15
0.0563043246,2.72892875227,7,1,28,16
0.0537811824,2.90762416741,7,1,28,17
0.0554295536,3.23892629642,7,1,28,18
0.0587641675,3.18582784555,7,1,28,19
0.0478965049,2.94366183588,7,1,28,20
0.0611017334,2.57240431484,7,1,28,21
0.0549299668,2.69426809525,7,1,28,22
0.0608169176,2.60433019955,7,1,28,23
0.0560195161,2.55016488195,7,1,28,24
0.0438803193,2.66480146047,7,1,28,25
0.0518113166,2.7740897986,7,1,28,26
0.0561543722,2.74070958667,7,1,28,27
0.0549454055,2.72638948996,7,1,28,29
0.0601171472,3.00798595919,7,1,28,30
0.053548323,2.85836532562,7,1,28,31
0.0548020249,2.79133009081,7,1,28,32
0.0552558925,2.76827985131,7,1,28,33
0.0599030076,2.70460385178,7,1,28,34
0.054893635,2.98096705029,7,1,28,35
0.0559380932,2.77332219466,7,1,28,36
0.0623799919,3.48129553416,7,1,28,42
0.0525040549,2.91559714965,7,1,28,37
0.0584195995,2.52380378608,7,1,28,38
0.0574261196,2.69286822084,7,1,28,39
0.0576929779,2.74940794922,7,1,28,40
0.0509124816,3.42739279413,7,1,28,41
0.0414726661,2.06501600669,7,1,29,29
0.0422865352,2.09414737969,7,1,29,1
0.0391223091,2.24369100565,7,1,29,2
0.0399687378,2.29511454891,7,1,29,3
0.0428046946,2.33489311181,7,1,29,4
0.041359005,2.31046069411,7,1,29,5
0.0424088521,2.07339908872,7,1,29,6
0.0403021611,2.22919943374,7,1,29,7
0.0435801382,2.31201300319,7,1,29,8
0.0400236331,2.31365706498,7,1,29,9
0.0429864781,2.32480744081,7,1,29,10
0.0437763128,2.37794249742,7,1,29,11
0.0419660624,2.03475966156,7,1,29,12
0.0408840645,2.37576536535,7,1,29,13
0.0438599225,2.06945754853,7,1,29,14
0.0499513221,2.27037282921,7,1,29,15
0.0458084256,2.14795256335,7,1,29,16
0.0385879966,2.20702798276,7,1,29,17
0.0434516175,2.38210425419,7,1,29,18
0.039900039,2.2786119677,7,1,29,19
0.0411159818,2.28499311205,7,1,29,20
0.0497314803,2.15862665512,7,1,29,21
0.0437529702,2.10671088795,7,1,29,22
0.0486226071,2.06888060429,7,1,29,23
0.0515484273,2.0882467048,7,1,29,24
0.0357142711,2.09420587756,7,1,29,25
0.0396867882,2.12246961799,7,1,29,26
0.0488626683,2.25380480163,7,1,29,27
0.0433087331,2.14709216802,7,1,29,28
0.0461728407,2.2916950419,7,1,29,30
0.0420403937,2.14904914355,7,1,29,31
0.0463906176,2.17937103902,7,1,29,32
0.04612223,2.32571528599,7,1,29,33
0.0478154439,2.09616946129,7,1,29,34
0.0440436596,2.36436726107,7,1,29,35
0.0466238123,2.22110477986,7,1,29,36
0.0467759021,2.83286008502,7,1,29,42
0.0403202009,2.10820305738,7,1,29,37
0.0481295947,2.06769896479,7,1,29,38
0.0433546716,2.10223434005,7,1,29,39
0.0487797799,2.32823880546,7,1,29,40
0.0381942217,2.41426356468,7,1,29,41
0.0900717769,3.90846972742,7,1,30,30
0.0814394635,3.60850310704,7,1,30,1
0.070773611,3.89342085858,7,1,30,2
0.0722355802,3.69683185802,7,1,30,3
0.1023798532,4.2228127592,7,1,30,4
0.0833063506,3.90877991298,7,1,30,5
0.081917346,3.48909498709,7,1,30,6
0.0793003967,3.86026333945,7,1,30,7
0.0825857752,3.97536701528,7,1,30,8
0.0744353548,3.80369295744,7,1,30,9
0.0771953737,3.8050703918,7,1,30,10
0.0824664384,4.2252964781,7,1,30,11
0.0727805417,3.28544605232,7,1,30,12
0.0863042622,4.24862999449,7,1,30,13
0.0762883859,3.46661828793,7,1,30,14
0.0883578641,3.6215212497,7,1,30,15
0.0665718643,3.27082192641,7,1,30,16
0.0837105287,4.04920470796,7,1,30,17
0.0992750579,4.67128316802,7,1,30,18
0.0770451112,3.9221735342,7,1,30,19
0.0797169548,3.96438491566,7,1,30,20
0.0921010206,3.58684632887,7,1,30,21
0.0840524995,3.42379410988,7,1,30,22
0.0805073968,3.34490908845,7,1,30,23
0.0672664946,3.21862351004,7,1,30,24
0.065781659,3.3674411948,7,1,30,25
0.0620358441,3.15865906493,7,1,30,26
0.093919964,3.67368170681,7,1,30,27
0.0782741322,3.2349086249,7,1,30,28
0.0696866688,3.25957221231,7,1,30,29
0.0619927023,3.26769789517,7,1,30,31
0.0729715245,3.41059931669,7,1,30,32
0.091050553,3.8803648906,7,1,30,33
0.072629283,3.50311346932,7,1,30,34
0.0730050413,3.66523081223,7,1,30,35
0.0830311502,3.67327695018,7,1,30,36
0.1123732192,6.30891382174,7,1,30,42
0.067917664,3.48569707886,7,1,30,37
0.060942636,3.02421356458,7,1,30,38
0.0860733961,3.53817921451,7,1,30,39
0.0817891388,3.578966895,7,1,30,40
0.0869378049,4.62427689779,7,1,30,41
0.0435091516,2.82409715629,7,1,31,31
0.0409350435,2.67724453463,7,1,31,1
0.038451677,2.91481692793,7,1,31,2
0.0419813317,3.09950699509,7,1,31,3
0.0460816634,3.02865395881,7,1,31,4
0.041017996,2.95359421204,7,1,31,5
0.048729195,2.67657062511,7,1,31,6
0.037238461,2.77284372424,7,1,31,7
0.0517514151,3.34505208403,7,1,31,8
0.0448825033,3.07774330205,7,1,31,9
0.0404557591,2.90609522263,7,1,31,10
0.0412606563,3.02663815684,7,1,31,11
0.0413817421,2.4954264551,7,1,31,12
0.0447598729,3.19343992544,7,1,31,13
0.0403068824,2.61381733428,7,1,31,14
0.0461653239,2.79432946066,7,1,31,15
0.0437777019,2.66657227017,7,1,31,16
0.0428070198,2.98140175988,7,1,31,17
0.0433540754,3.22118129257,7,1,31,18
0.0385766246,2.93734937217,7,1,31,19
0.0421727772,3.00643302489,7,1,31,20
0.0492768709,2.6118224601,7,1,31,21
0.0452678129,2.7847988302,7,1,31,22
0.0470826742,2.52902721137,7,1,31,23
0.0453150847,2.58127556209,7,1,31,24
0.0395773591,2.6592430035,7,1,31,25
0.0413036864,2.75734459228,7,1,31,26
0.0502590467,2.91753626687,7,1,31,27
0.0478862557,2.81476279629,7,1,31,28
0.0419337663,2.68714636691,7,1,31,29
0.0499527971,3.11099007051,7,1,31,30
0.046077924,2.75372833491,7,1,31,32
0.0445050659,2.86910569119,7,1,31,33
0.0477834846,2.76056942479,7,1,31,34
0.0440094296,2.99567617559,7,1,31,35
0.0439044369,2.77289582856,7,1,31,36
0.0468058763,3.42979580546,7,1,31,42
0.0429656398,2.84318214004,7,1,31,37
0.0462541221,2.52841510671,7,1,31,38
0.0436725337,2.67431696629,7,1,31,39
0.0446415141,2.71677379822,7,1,31,40
0.0449444291,3.51713109893,7,1,31,41
0.0625606383,2.66249480595,7,1,32,32
0.0572091326,2.70657452502,7,1,32,1
0.0525329905,2.89740268226,7,1,32,2
0.0552840726,2.83653872581,7,1,32,3
0.0583856246,2.90548873336,7,1,32,4
0.05698661,2.83772461208,7,1,32,5
0.0635893077,2.62013885596,7,1,32,6
0.0565349409,2.7795478089,7,1,32,7
0.0560366851,2.95388390067,7,1,32,8
0.0540151434,2.78777425414,7,1,32,9
